shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
2921239,37.578918,-122.343709,170001
2921239,37.579060,-122.344031,170002
2921239,37.579266,-122.344514,170003
2921239,37.579508,-122.344894,170004
2921239,37.579788,-122.345349,170005
2921239,37.579917,-122.345547,170006
2921239,37.580010,-122.345709,170007
2921239,37.580039,-122.345780,170008
2921239,37.580137,-122.346014,170009
2921239,37.580374,-122.346686,170010
2921239,37.580432,-122.346850,170011
2921239,37.580432,-122.346850,180001
2921239,37.580441,-122.346875,180002
2921239,37.580737,-122.347574,180003
2921239,37.580979,-122.348145,180004
2921239,37.581375,-122.349026,180005
2921239,37.581848,-122.350075,180006
2921239,37.582019,-122.350468,180007
2921239,37.582138,-122.350760,180008
2921239,37.582298,-122.351119,180009
2921239,37.582381,-122.351339,180010
2921239,37.582381,-122.351339,190001
2921239,37.582755,-122.352326,190002
2921239,37.583526,-122.354167,190003
2921239,37.584261,-122.355815,190004
2921239,37.584261,-122.355815,200001
2921239,37.584608,-122.356591,200002
2921239,37.585059,-122.357612,200003
2921239,37.585365,-122.358259,200004
2921239,37.585927,-122.359580,200005
2921239,37.586007,-122.359762,200006
2921239,37.586195,-122.360188,200007
2921239,37.586673,-122.361272,200008
2921239,37.586777,-122.361532,200009
2921239,37.587014,-122.362143,200010
2921239,37.587014,-122.362143,210001
2921239,37.587220,-122.362675,210002
2921239,37.587346,-122.362973,210003
2921239,37.587485,-122.363155,210004
2921239,37.587529,-122.363206,210005
2921239,37.587604,-122.363262,210006
2921239,37.587630,-122.363268,210007
2921239,37.587662,-122.363269,210008
2921239,37.587710,-122.363260,210009
2921239,37.587780,-122.363230,210010
2921239,37.587812,-122.363201,210011
2921239,37.588029,-122.363003,210012
2921239,37.588258,-122.362798,210013
2921239,37.588334,-122.362726,210014
2921239,37.588474,-122.362630,210015
2921239,37.588898,-122.362295,210016
2921239,37.588902,-122.362293,210017
2921239,37.589458,-122.361982,210018
2921239,37.589969,-122.361693,210019
2921239,37.590026,-122.361661,210020
2921239,37.590407,-122.361449,210021
2921239,37.590599,-122.361305,210022
2921239,37.590792,-122.361164,210023
2921239,37.591002,-122.360978,210024
2921239,37.591138,-122.360850,210025
2921239,37.591262,-122.360733,210026
2921239,37.591375,-122.360959,210027
2921239,37.592186,-122.362579,210028
2921239,37.592233,-122.362678,210029
2921239,37.592298,-122.362814,210030
2921239,37.592528,-122.363279,210031
2921239,37.592649,-122.363451,210032
2921239,37.592771,-122.363572,210033
2921239,37.592814,-122.363609,210034
2921239,37.592903,-122.363669,210035
2921239,37.593403,-122.363918,210036
2921239,37.594473,-122.364464,210037
2921239,37.594473,-122.364464,220001
2921239,37.595146,-122.364806,220002
2921239,37.596023,-122.365244,220003
2921239,37.596023,-122.365244,230001
2921239,37.596362,-122.365413,230002
2921239,37.596562,-122.365515,230003
2921239,37.597190,-122.365821,230004
2921239,37.597451,-122.365941,230005
2921239,37.597938,-122.366222,230006
2921239,37.598151,-122.366345,230007
2921239,37.598629,-122.366690,230008
2921239,37.598823,-122.366836,230009
2921239,37.599185,-122.367182,230010
2921239,37.599356,-122.367353,230011
2921239,37.599529,-122.367533,230012
2921239,37.599713,-122.367749,230013
2921239,37.599820,-122.367875,230014
2921239,37.599992,-122.368090,230015
2921239,37.600514,-122.368742,230016
2921239,37.600772,-122.369072,230017
2921239,37.600975,-122.369308,230018
2921239,37.601093,-122.369461,230019
2921239,37.601093,-122.369461,240001
2921239,37.601392,-122.369846,240002
2921239,37.601665,-122.370209,240003
2921239,37.601753,-122.370335,240004
2921239,37.602009,-122.370739,240005
2921239,37.602203,-122.371120,240006
2921239,37.602760,-122.372284,240007
2921239,37.602855,-122.372495,240008
2921239,37.602855,-122.372495,250001
2921239,37.602924,-122.372645,250002
2921239,37.603346,-122.373672,250003
2921239,37.603912,-122.374954,250004
2921239,37.603983,-122.375117,250005
2921239,37.604188,-122.375589,250006
2921239,37.604301,-122.375849,250007
2921239,37.604484,-122.376296,250008
2921239,37.604479,-122.376396,250009
2921239,37.604603,-122.376676,250010
2921239,37.604782,-122.377058,250011
2921239,37.604798,-122.377090,250012
2921239,37.604826,-122.377157,250013
2921239,37.604754,-122.377210,250014
2921239,37.604659,-122.377292,250015
2921239,37.604543,-122.377389,250016
2921239,37.604457,-122.377456,250017
2921239,37.604393,-122.377514,250018
2921239,37.604289,-122.377623,250019
2921239,37.604186,-122.377749,250020
2921239,37.604056,-122.377923,250021
2921239,37.603927,-122.378122,250022
2921239,37.603755,-122.378406,250023
2921239,37.603618,-122.378626,250024
2921239,37.603437,-122.378933,250025
2921239,37.603075,-122.379560,250026
2921239,37.602752,-122.380121,250027
2921239,37.602722,-122.380173,250028
2921239,37.602637,-122.380321,250029
2921239,37.602517,-122.380529,250030
2921239,37.602409,-122.380709,250031
2921239,37.602308,-122.380886,250032
2921239,37.602160,-122.381144,250033
2921239,37.601854,-122.381677,250034
2921239,37.601652,-122.382053,250035
2921239,37.601504,-122.382331,250036
2921239,37.601327,-122.382634,250037
2921239,37.601090,-122.383051,250038
2921239,37.600997,-122.383212,250039
2921239,37.600496,-122.384072,250040
2921239,37.600407,-122.384218,250041
2921239,37.600279,-122.384435,250042
2921239,37.600189,-122.384593,250043
2921239,37.599771,-122.385320,250044
2921239,37.599356,-122.386020,250045
2921239,37.599270,-122.386171,250046
2921239,37.599006,-122.386612,250047
2921239,37.598902,-122.386785,250048
2921239,37.598824,-122.386920,250049
2921239,37.598558,-122.387398,250050
2921239,37.598944,-122.387748,250051
2921239,37.599111,-122.387899,250052
2921239,37.599302,-122.387552,250053
2921239,37.599355,-122.387467,250054
2921239,37.599391,-122.387412,250055
2921239,37.599428,-122.387348,250056
2921239,37.599450,-122.387297,250057
2921239,37.599462,-122.387250,250058
2921239,37.599464,-122.387205,250059
2921239,37.599462,-122.387158,250060
2921239,37.599451,-122.387103,250061
2921239,37.599433,-122.387056,250062
2921239,37.599413,-122.387021,250063
2921239,37.599377,-122.386979,250064
2921239,37.599104,-122.386714,250065
2921239,37.599034,-122.386642,250066
2921239,37.599186,-122.386404,250067
2921239,37.599204,-122.386391,250068
2921239,37.599229,-122.386391,250069
2921239,37.599256,-122.386411,250070
2921239,37.599452,-122.386624,250071
2921239,37.599452,-122.386624,260001
2921239,37.599563,-122.386746,260002
2921239,37.599571,-122.386763,260003
2921239,37.599572,-122.386782,260004
2921239,37.599571,-122.386809,260005
2921239,37.599564,-122.386833,260006
2921239,37.599433,-122.387056,260007
2921239,37.599413,-122.387021,260008
2921239,37.599377,-122.386979,260009
2921239,37.599104,-122.386714,260010
2921239,37.599034,-122.386642,260011
2921239,37.599006,-122.386612,260012
2921239,37.598925,-122.386526,260013
2921239,37.598881,-122.386471,260014
2921239,37.598822,-122.386411,260015
2921239,37.598484,-122.386091,260016
2921239,37.597913,-122.385506,260017
2921239,37.597853,-122.385414,260018
2921239,37.597726,-122.385137,260019
2921239,37.597609,-122.384936,260020
2921239,37.597429,-122.384723,260021
2921239,37.597010,-122.385278,260022
2921239,37.596827,-122.385516,260023
2921239,37.596680,-122.385712,260024
2921239,37.596943,-122.385991,260025
2921239,37.597059,-122.386118,260026
2921239,37.597059,-122.386118,270001
2921239,37.597248,-122.386323,270002
2921239,37.597346,-122.386414,270003
2921239,37.597461,-122.386532,270004
2921239,37.598156,-122.387077,270005
2921239,37.598316,-122.387202,270006
2921239,37.598438,-122.387294,270007
2921239,37.598713,-122.386799,270008
2921239,37.598779,-122.386661,270009
2921239,37.598881,-122.386471,270010
2921239,37.599050,-122.386192,270011
2921239,37.599061,-122.386163,270012
2921239,37.599145,-122.386037,270013
2921239,37.599228,-122.385913,270014
2921239,37.599711,-122.385122,270015
2921239,37.600264,-122.384179,270016
2921239,37.600387,-122.383976,270017
2921239,37.600758,-122.383362,270018
2921239,37.600921,-122.383079,270019
2921239,37.601470,-122.382169,270020
2921239,37.601872,-122.381484,270021
2921239,37.602175,-122.380948,270022
2921239,37.602367,-122.380627,270023
2921239,37.602466,-122.380452,270024
2921239,37.602588,-122.380243,270025
2921239,37.602672,-122.380099,270026
2921239,37.602707,-122.380038,270027
2921239,37.603021,-122.379492,270028
2921239,37.603121,-122.379238,270029
2921239,37.603179,-122.379100,270030
2921239,37.603241,-122.378971,270031
2921239,37.603254,-122.378925,270032
2921239,37.603257,-122.378894,270033
2921239,37.603252,-122.378838,270034
2921239,37.603243,-122.378804,270035
2921239,37.603224,-122.378761,270036
2921239,37.603199,-122.378726,270037
2921239,37.603157,-122.378689,270038
2921239,37.603117,-122.378672,270039
2921239,37.603057,-122.378666,270040
2921239,37.603021,-122.378670,270041
2921239,37.602971,-122.378685,270042
2921239,37.602915,-122.378712,270043
2921239,37.602864,-122.378741,270044
2921239,37.602555,-122.378952,270045
2921239,37.602525,-122.378975,270046
2921239,37.602467,-122.379031,270047
2921239,37.602439,-122.379070,270048
2921239,37.602404,-122.379143,270049
2921239,37.602386,-122.379195,270050
2921239,37.602368,-122.379273,270051
2921239,37.602360,-122.379344,270052
2921239,37.602359,-122.379411,270053
2921239,37.602361,-122.379439,270054
2921239,37.602371,-122.379498,270055
2921239,37.602392,-122.379576,270056
2921239,37.602428,-122.379671,270057
2921239,37.602446,-122.379711,270058
2921239,37.602506,-122.379823,270059
2921239,37.602614,-122.380007,270060
2921239,37.602672,-122.380099,270061
2921239,37.602696,-122.380135,270062
2921239,37.602722,-122.380173,270063
2921239,37.603286,-122.381053,270064
2921239,37.603514,-122.381393,270065
2921239,37.603940,-122.382014,270066
2921239,37.604234,-122.382420,270067
2921239,37.604488,-122.382808,270068
2921239,37.604644,-122.383038,270069
2921239,37.604729,-122.383178,270070
2921239,37.604902,-122.383446,270071
2921239,37.605295,-122.384043,270072
2921239,37.605452,-122.384283,270073
2921239,37.605809,-122.384799,270074
2921239,37.605930,-122.384957,270075
2921239,37.606097,-122.385182,270076
2921239,37.606520,-122.385833,270077
2921239,37.607080,-122.386693,270078
2921239,37.607242,-122.386944,270079
2921239,37.607404,-122.387293,270080
2921239,37.607582,-122.387565,270081
2921239,37.607795,-122.387891,270082
2921239,37.608414,-122.388835,270083
2921239,37.608584,-122.389093,270084
2921239,37.608933,-122.389606,270085
2921239,37.609060,-122.389782,270086
2921239,37.609521,-122.390418,270087
2921239,37.609660,-122.390628,270088
2921239,37.609954,-122.391022,270089
2921239,37.610076,-122.391205,270090
2921239,37.610155,-122.391319,270091
2921239,37.610334,-122.391594,270092
2921239,37.610627,-122.392031,270093
2921239,37.610824,-122.392340,270094
2921239,37.611006,-122.392631,270095
2921239,37.611305,-122.393124,270096
2921239,37.611581,-122.393510,270097
2921239,37.611827,-122.393862,270098
2921239,37.612023,-122.394138,270099
2921239,37.612130,-122.394264,270100
2921239,37.612252,-122.394372,270101
2921239,37.612338,-122.394433,270102
2921239,37.612411,-122.394476,270103
2921239,37.612532,-122.394531,270104
2921239,37.612619,-122.394557,270105
2921239,37.612693,-122.394572,270106
2921239,37.612823,-122.394580,270107
2921239,37.612926,-122.394574,270108
2921239,37.612998,-122.394562,270109
2921239,37.613082,-122.394539,270110
2921239,37.613144,-122.394516,270111
2921239,37.613180,-122.394499,270112
2921239,37.613232,-122.394469,270113
2921239,37.613339,-122.394401,270114
2921239,37.613402,-122.394352,270115
2921239,37.613484,-122.394274,270116
2921239,37.613534,-122.394222,270117
2921239,37.613575,-122.394174,270118
2921239,37.613682,-122.394032,270119
2921239,37.613853,-122.393787,270120
2921239,37.613926,-122.393651,270121
2921239,37.613960,-122.393581,270122
2921239,37.614091,-122.393293,270123
2921239,37.614149,-122.393170,270124
2921239,37.614168,-122.393135,270125
2921239,37.614192,-122.393096,270126
2921239,37.614232,-122.393040,270127
2921239,37.614270,-122.392926,270128
2921239,37.614361,-122.392610,270129
2921239,37.614399,-122.392470,270130
2921239,37.614420,-122.392383,270131
2921239,37.614509,-122.392044,270132
2921239,37.614625,-122.391563,270133
2921239,37.614730,-122.391103,270134
2921239,37.614763,-122.390948,270135
2921239,37.614786,-122.390823,270136
2921239,37.614798,-122.390714,270137
2921239,37.614795,-122.390614,270138
2921239,37.614788,-122.390570,270139
2921239,37.614777,-122.390526,270140
2921239,37.614764,-122.390486,270141
2921239,37.614750,-122.390457,270142
2921239,37.614722,-122.390415,270143
2921239,37.614687,-122.390377,270144
2921239,37.614659,-122.390354,270145
2921239,37.614594,-122.390317,270146
2921239,37.614506,-122.390276,270147
2921239,37.614483,-122.390269,270148
2921239,37.614413,-122.390257,270149
2921239,37.614400,-122.390258,270150
2921239,37.614369,-122.390269,270151
2921239,37.614319,-122.390300,270152
2921239,37.614300,-122.390319,270153
2921239,37.614279,-122.390350,270154
2921239,37.614400,-122.389812,270155
2921239,37.614502,-122.389375,270156
2921239,37.614605,-122.389158,270157
2921239,37.614929,-122.389276,270158
2921239,37.615019,-122.389312,270159
2921239,37.615019,-122.389312,280001
2921239,37.615085,-122.389338,280002
2921239,37.615218,-122.389226,280003
2921239,37.615243,-122.389232,280004
2921239,37.615318,-122.388869,280005
2921239,37.615349,-122.388690,280006
2921239,37.615357,-122.388490,280007
2921239,37.615353,-122.388158,280008
2921239,37.615347,-122.388066,280009
2921239,37.615218,-122.387558,280010
2921239,37.615167,-122.387339,280011
2921239,37.615119,-122.386940,280012
2921239,37.615043,-122.386789,280013
2921239,37.614942,-122.386458,280014
2921239,37.614901,-122.386288,280015
2921239,37.614877,-122.386036,280016
2921239,37.614885,-122.385832,280017
2921239,37.614915,-122.385662,280018
2921239,37.615023,-122.385310,280019
2921239,37.615110,-122.385148,280020
2921239,37.615288,-122.384923,280021
2921239,37.615387,-122.384840,280022
2921239,37.615735,-122.384549,280023
2921239,37.615788,-122.384518,280024
2921239,37.616046,-122.384366,280025
2921239,37.616226,-122.384270,280026
2921239,37.616302,-122.384251,280027
2921239,37.616411,-122.384228,280028
2921239,37.616467,-122.384233,280029
2921239,37.616655,-122.384286,280030
2921239,37.616759,-122.384330,280031
2921239,37.616759,-122.384330,290001
2921239,37.616890,-122.384383,290002
2921239,37.617062,-122.384473,290003
2921239,37.617219,-122.384601,290004
2921239,37.617277,-122.384696,290005
2921239,37.617306,-122.384743,290006
2921239,37.617506,-122.385217,290007
2921239,37.617578,-122.385382,290008
2921239,37.617722,-122.385711,290009
2921239,37.617766,-122.385856,290010
2921239,37.617801,-122.386041,290011
2921239,37.617815,-122.386211,290012
2921239,37.617812,-122.386339,290013
2921239,37.617782,-122.386539,290014
2921239,37.617743,-122.386723,290015
2921239,37.617686,-122.386902,290016
2921239,37.617615,-122.387065,290017
2921239,37.617513,-122.387217,290018
2921239,37.617370,-122.387374,290019
2921239,37.617192,-122.387516,290020
2921239,37.617028,-122.387654,290021
2921239,37.616828,-122.387883,290022
2921239,37.616658,-122.388076,290023
2921239,37.616592,-122.388133,290024
2921239,37.616592,-122.388133,300001
2921239,37.616491,-122.388221,300002
2921239,37.616398,-122.388311,300003
2921239,37.616318,-122.388433,300004
2921239,37.616263,-122.388513,300005
2921239,37.616180,-122.388687,300006
2921239,37.616089,-122.388908,300007
2921239,37.616069,-122.388985,300008
